url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
https://twitter.com/demirtasmst/status/1599857337161818112,2022-12-05 20:04:47+00:00,@cagdascv Dünya Kupası'nın bireysel olarak en iyisi Fransa'da ama Brezilya daha çeşitli gole gitme bakımından.,@cagdascv Dünya Kupası'nın bireysel olarak en iyisi Fransa'da ama Brezilya daha çeşitli gole gitme bakımından.,1599857337161818112,"{'username': 'demirtasmst', 'id': 131339783, 'displayname': 'Mustafa Demirtaş', 'description': 'Yorumcu: @VOLEapp\nİletişim: demirtasmst@gmail.com\nYouTube kanalım: youtube.com/@serbest8?sub_…', 'rawDescription': 'Yorumcu: @VOLEapp\nİletişim: demirtasmst@gmail.com\nYouTube kanalım: https://t.co/1DKhFsrWHo…', 'descriptionUrls': [{'text': 'youtube.com/@serbest8?sub_', 'url': 'http://youtube.com/@serbest8?sub_', 'tcourl': 'https://t.co/1DKhFsrWHo', 'indices': (67, 90)}], 'verified': True, 'created': datetime.datetime(2010, 4, 10, 0, 24, 40, tzinfo=datetime.timezone.utc), 'followersCount': 90036, 'friendsCount': 452, 'statusesCount': 2589, 'favouritesCount': 328, 'listedCount': 383, 'mediaCount': 222, 'location': 'Turkey', 'protected': False, 'linkUrl': 'http://instagram.com/mustafademirtasm', 'linkTcourl': 'https://t.co/AJ5qTHktrR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1561788399069052928/1LJkWScr_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/131339783/1618999832', 'label': None}",0,0,6,0,1599852462290001920,tr,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.599857099651289e+18,"{'username': 'cagdascv', 'id': 162963247, 'displayname': 'cagdascavusoglu', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'cagdascv', 'id': 162963247, 'displayname': 'cagdascavusoglu', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/demirtasmst/status/1599856817047498753,2022-12-05 20:02:43+00:00,"2002 takımında birçok ikonik oyuncu vardı elbette, onun büyüsüne kapılmak doğal. Ama ön tarafta sadece Rivaldo prime'ındaydı. Ronaldinho tam uçuşa geçmemişti, Ronaldo safkan golcüye dönüşmüştü. 

Belki sonuç aynı olmayacak ama bu takım hem güçlü, dinamik hem de baya Brezilya.","2002 takımında birçok ikonik oyuncu vardı elbette, onun büyüsüne kapılmak doğal. Ama ön tarafta sadece Rivaldo prime'ındaydı. Ronaldinho tam uçuşa geçmemişti, Ronaldo safkan golcüye dönüşmüştü. 

Belki sonuç aynı olmayacak ama bu takım hem güçlü, dinamik hem de baya Brezilya.",1599856817047498753,"{'username': 'demirtasmst', 'id': 131339783, 'displayname': 'Mustafa Demirtaş', 'description': 'Yorumcu: @VOLEapp\nİletişim: demirtasmst@gmail.com\nYouTube kanalım: youtube.com/@serbest8?sub_…', 'rawDescription': 'Yorumcu: @VOLEapp\nİletişim: demirtasmst@gmail.com\nYouTube kanalım: https://t.co/1DKhFsrWHo…', 'descriptionUrls': [{'text': 'youtube.com/@serbest8?sub_', 'url': 'http://youtube.com/@serbest8?sub_', 'tcourl': 'https://t.co/1DKhFsrWHo', 'indices': (67, 90)}], 'verified': True, 'created': datetime.datetime(2010, 4, 10, 0, 24, 40, tzinfo=datetime.timezone.utc), 'followersCount': 90036, 'friendsCount': 452, 'statusesCount': 2589, 'favouritesCount': 328, 'listedCount': 383, 'mediaCount': 222, 'location': 'Turkey', 'protected': False, 'linkUrl': 'http://instagram.com/mustafademirtasm', 'linkTcourl': 'https://t.co/AJ5qTHktrR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1561788399069052928/1LJkWScr_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/131339783/1618999832', 'label': None}",36,1,570,2,1599852462290001920,tr,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.599852462290002e+18,"{'username': 'demirtasmst', 'id': 131339783, 'displayname': 'Mustafa Demirtaş', 'description': 'Yorumcu: @VOLEapp\nİletişim: demirtasmst@gmail.com\nYouTube kanalım: youtube.com/@serbest8?sub_…', 'rawDescription': 'Yorumcu: @VOLEapp\nİletişim: demirtasmst@gmail.com\nYouTube kanalım: https://t.co/1DKhFsrWHo…', 'descriptionUrls': [{'text': 'youtube.com/@serbest8?sub_', 'url': 'http://youtube.com/@serbest8?sub_', 'tcourl': 'https://t.co/1DKhFsrWHo', 'indices': (67, 90)}], 'verified': True, 'created': datetime.datetime(2010, 4, 10, 0, 24, 40, tzinfo=datetime.timezone.utc), 'followersCount': 90036, 'friendsCount': 452, 'statusesCount': 2589, 'favouritesCount': 328, 'listedCount': 383, 'mediaCount': 222, 'location': 'Turkey', 'protected': False, 'linkUrl': 'http://instagram.com/mustafademirtasm', 'linkTcourl': 'https://t.co/AJ5qTHktrR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1561788399069052928/1LJkWScr_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/131339783/1618999832', 'label': None}",,,,,
https://twitter.com/demirtasmst/status/1599853820980318208,2022-12-05 19:50:49+00:00,"@lordbeanxx 2002 takımı da Almanya dışında karşılaştıkları en iyi takım bizdik ya, çok abartmamak lazım. :) Almanya da baya sıradan bir Almanya'ydı.","@lordbeanxx 2002 takımı da Almanya dışında karşılaştıkları en iyi takım bizdik ya, çok abartmamak lazım. :) Almanya da baya sıradan bir Almanya'ydı.",1599853820980318208,"{'username': 'demirtasmst', 'id': 131339783, 'displayname': 'Mustafa Demirtaş', 'description': 'Yorumcu: @VOLEapp\nİletişim: demirtasmst@gmail.com\nYouTube kanalım: youtube.com/@serbest8?sub_…', 'rawDescription': 'Yorumcu: @VOLEapp\nİletişim: demirtasmst@gmail.com\nYouTube kanalım: https://t.co/1DKhFsrWHo…', 'descriptionUrls': [{'text': 'youtube.com/@serbest8?sub_', 'url': 'http://youtube.com/@serbest8?sub_', 'tcourl': 'https://t.co/1DKhFsrWHo', 'indices': (67, 90)}], 'verified': True, 'created': datetime.datetime(2010, 4, 10, 0, 24, 40, tzinfo=datetime.timezone.utc), 'followersCount': 90036, 'friendsCount': 452, 'statusesCount': 2589, 'favouritesCount': 328, 'listedCount': 383, 'mediaCount': 222, 'location': 'Turkey', 'protected': False, 'linkUrl': 'http://instagram.com/mustafademirtasm', 'linkTcourl': 'https://t.co/AJ5qTHktrR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1561788399069052928/1LJkWScr_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/131339783/1618999832', 'label': None}",25,0,190,1,1599852462290001920,tr,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.599853197212156e+18,"{'username': 'lordbeanxx', 'id': 1596616047443976192, 'displayname': 'lordbean', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'lordbeanxx', 'id': 1596616047443976192, 'displayname': 'lordbean', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/demirtasmst/status/1599853078567538689,2022-12-05 19:47:52+00:00,"@aziscoklaf Evet, o yüzden ""güçlü"" ibaresi koydum. Brezilya gibi oynadıkları turnuvalar vardı ama bu takım ayrıca çok güçlü.","@aziscoklaf Evet, o yüzden ""güçlü"" ibaresi koydum. Brezilya gibi oynadıkları turnuvalar vardı ama bu takım ayrıca çok güçlü.",1599853078567538689,"{'username': 'demirtasmst', 'id': 131339783, 'displayname': 'Mustafa Demirtaş', 'description': 'Yorumcu: @VOLEapp\nİletişim: demirtasmst@gmail.com\nYouTube kanalım: youtube.com/@serbest8?sub_…', 'rawDescription': 'Yorumcu: @VOLEapp\nİletişim: demirtasmst@gmail.com\nYouTube kanalım: https://t.co/1DKhFsrWHo…', 'descriptionUrls': [{'text': 'youtube.com/@serbest8?sub_', 'url': 'http://youtube.com/@serbest8?sub_', 'tcourl': 'https://t.co/1DKhFsrWHo', 'indices': (67, 90)}], 'verified': True, 'created': datetime.datetime(2010, 4, 10, 0, 24, 40, tzinfo=datetime.timezone.utc), 'followersCount': 90036, 'friendsCount': 452, 'statusesCount': 2589, 'favouritesCount': 328, 'listedCount': 383, 'mediaCount': 222, 'location': 'Turkey', 'protected': False, 'linkUrl': 'http://instagram.com/mustafademirtasm', 'linkTcourl': 'https://t.co/AJ5qTHktrR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1561788399069052928/1LJkWScr_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/131339783/1618999832', 'label': None}",2,0,46,0,1599852462290001920,tr,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.5998528128837059e+18,"{'username': 'aziscoklaf', 'id': 105639275, 'displayname': 'azişçoklaf', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'aziscoklaf', 'id': 105639275, 'displayname': 'azişçoklaf', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/demirtasmst/status/1599852887076544512,2022-12-05 19:47:06+00:00,@garavelx Can evimden vurmaya çalıştın ama o kupada sadece golcü Ronaldo vardı... :),@garavelx Can evimden vurmaya çalıştın ama o kupada sadece golcü Ronaldo vardı... :),1599852887076544512,"{'username': 'demirtasmst', 'id': 131339783, 'displayname': 'Mustafa Demirtaş', 'description': 'Yorumcu: @VOLEapp\nİletişim: demirtasmst@gmail.com\nYouTube kanalım: youtube.com/@serbest8?sub_…', 'rawDescription': 'Yorumcu: @VOLEapp\nİletişim: demirtasmst@gmail.com\nYouTube kanalım: https://t.co/1DKhFsrWHo…', 'descriptionUrls': [{'text': 'youtube.com/@serbest8?sub_', 'url': 'http://youtube.com/@serbest8?sub_', 'tcourl': 'https://t.co/1DKhFsrWHo', 'indices': (67, 90)}], 'verified': True, 'created': datetime.datetime(2010, 4, 10, 0, 24, 40, tzinfo=datetime.timezone.utc), 'followersCount': 90036, 'friendsCount': 452, 'statusesCount': 2589, 'favouritesCount': 328, 'listedCount': 383, 'mediaCount': 222, 'location': 'Turkey', 'protected': False, 'linkUrl': 'http://instagram.com/mustafademirtasm', 'linkTcourl': 'https://t.co/AJ5qTHktrR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1561788399069052928/1LJkWScr_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/131339783/1618999832', 'label': None}",1,0,1,0,1599852462290001920,tr,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.599852704343679e+18,"{'username': 'garavelx', 'id': 1580580773857579008, 'displayname': 'Garavel', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'garavelx', 'id': 1580580773857579008, 'displayname': 'Garavel', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/demirtasmst/status/1599852462290001920,2022-12-05 19:45:25+00:00,Yakın tarihin en güçlü Brezilya gibi oynayan Brezilya'sı. 2002 takımı bile bu kadar Brezilya değildi.,Yakın tarihin en güçlü Brezilya gibi oynayan Brezilya'sı. 2002 takımı bile bu kadar Brezilya değildi.,1599852462290001920,"{'username': 'demirtasmst', 'id': 131339783, 'displayname': 'Mustafa Demirtaş', 'description': 'Yorumcu: @VOLEapp\nİletişim: demirtasmst@gmail.com\nYouTube kanalım: youtube.com/@serbest8?sub_…', 'rawDescription': 'Yorumcu: @VOLEapp\nİletişim: demirtasmst@gmail.com\nYouTube kanalım: https://t.co/1DKhFsrWHo…', 'descriptionUrls': [{'text': 'youtube.com/@serbest8?sub_', 'url': 'http://youtube.com/@serbest8?sub_', 'tcourl': 'https://t.co/1DKhFsrWHo', 'indices': (67, 90)}], 'verified': True, 'created': datetime.datetime(2010, 4, 10, 0, 24, 40, tzinfo=datetime.timezone.utc), 'followersCount': 90036, 'friendsCount': 452, 'statusesCount': 2589, 'favouritesCount': 328, 'listedCount': 383, 'mediaCount': 222, 'location': 'Turkey', 'protected': False, 'linkUrl': 'http://instagram.com/mustafademirtasm', 'linkTcourl': 'https://t.co/AJ5qTHktrR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1561788399069052928/1LJkWScr_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/131339783/1618999832', 'label': None}",253,21,3562,103,1599852462290001920,tr,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,
https://twitter.com/demirtasmst/status/1599848457522810881,2022-12-05 19:29:30+00:00,Ne güzel bir takımdır bu ya.,Ne güzel bir takımdır bu ya.,1599848457522810881,"{'username': 'demirtasmst', 'id': 131339783, 'displayname': 'Mustafa Demirtaş', 'description': 'Yorumcu: @VOLEapp\nİletişim: demirtasmst@gmail.com\nYouTube kanalım: youtube.com/@serbest8?sub_…', 'rawDescription': 'Yorumcu: @VOLEapp\nİletişim: demirtasmst@gmail.com\nYouTube kanalım: https://t.co/1DKhFsrWHo…', 'descriptionUrls': [{'text': 'youtube.com/@serbest8?sub_', 'url': 'http://youtube.com/@serbest8?sub_', 'tcourl': 'https://t.co/1DKhFsrWHo', 'indices': (67, 90)}], 'verified': True, 'created': datetime.datetime(2010, 4, 10, 0, 24, 40, tzinfo=datetime.timezone.utc), 'followersCount': 90036, 'friendsCount': 452, 'statusesCount': 2589, 'favouritesCount': 328, 'listedCount': 383, 'mediaCount': 222, 'location': 'Turkey', 'protected': False, 'linkUrl': 'http://instagram.com/mustafademirtasm', 'linkTcourl': 'https://t.co/AJ5qTHktrR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1561788399069052928/1LJkWScr_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/131339783/1618999832', 'label': None}",11,1,565,0,1599848457522810881,tr,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,
https://twitter.com/demirtasmst/status/1599824952068538368,2022-12-05 17:56:06+00:00,@VOLEapp O kadar tırt penaltı ki adam fazla uçtuğu için yiyecekmiş az daha.,@VOLEapp O kadar tırt penaltı ki adam fazla uçtuğu için yiyecekmiş az daha.,1599824952068538368,"{'username': 'demirtasmst', 'id': 131339783, 'displayname': 'Mustafa Demirtaş', 'description': 'Yorumcu: @VOLEapp\nİletişim: demirtasmst@gmail.com\nYouTube kanalım: youtube.com/@serbest8?sub_…', 'rawDescription': 'Yorumcu: @VOLEapp\nİletişim: demirtasmst@gmail.com\nYouTube kanalım: https://t.co/1DKhFsrWHo…', 'descriptionUrls': [{'text': 'youtube.com/@serbest8?sub_', 'url': 'http://youtube.com/@serbest8?sub_', 'tcourl': 'https://t.co/1DKhFsrWHo', 'indices': (67, 90)}], 'verified': True, 'created': datetime.datetime(2010, 4, 10, 0, 24, 40, tzinfo=datetime.timezone.utc), 'followersCount': 90036, 'friendsCount': 452, 'statusesCount': 2589, 'favouritesCount': 328, 'listedCount': 383, 'mediaCount': 222, 'location': 'Turkey', 'protected': False, 'linkUrl': 'http://instagram.com/mustafademirtasm', 'linkTcourl': 'https://t.co/AJ5qTHktrR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1561788399069052928/1LJkWScr_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/131339783/1618999832', 'label': None}",5,3,306,0,1599822798607699968,tr,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.5998227986077e+18,"{'username': 'VOLEapp', 'id': 843799425755627520, 'displayname': 'VOLE', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'VOLEapp', 'id': 843799425755627520, 'displayname': 'VOLE', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/demirtasmst/status/1599822210507501568,2022-12-05 17:45:12+00:00,"@ara_pasor Her turnuvada illa bir tane ""gerilmeden atarımcı"" çıkacak hakkaten ya.","@ara_pasor Her turnuvada illa bir tane ""gerilmeden atarımcı"" çıkacak hakkaten ya.",1599822210507501568,"{'username': 'demirtasmst', 'id': 131339783, 'displayname': 'Mustafa Demirtaş', 'description': 'Yorumcu: @VOLEapp\nİletişim: demirtasmst@gmail.com\nYouTube kanalım: youtube.com/@serbest8?sub_…', 'rawDescription': 'Yorumcu: @VOLEapp\nİletişim: demirtasmst@gmail.com\nYouTube kanalım: https://t.co/1DKhFsrWHo…', 'descriptionUrls': [{'text': 'youtube.com/@serbest8?sub_', 'url': 'http://youtube.com/@serbest8?sub_', 'tcourl': 'https://t.co/1DKhFsrWHo', 'indices': (67, 90)}], 'verified': True, 'created': datetime.datetime(2010, 4, 10, 0, 24, 40, tzinfo=datetime.timezone.utc), 'followersCount': 90036, 'friendsCount': 452, 'statusesCount': 2589, 'favouritesCount': 328, 'listedCount': 383, 'mediaCount': 222, 'location': 'Turkey', 'protected': False, 'linkUrl': 'http://instagram.com/mustafademirtasm', 'linkTcourl': 'https://t.co/AJ5qTHktrR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1561788399069052928/1LJkWScr_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/131339783/1618999832', 'label': None}",1,0,94,0,1599820637232836609,tr,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.5998213763237356e+18,"{'username': 'ara_pasor', 'id': 1384577299, 'displayname': 'Ara Pasör', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'ara_pasor', 'id': 1384577299, 'displayname': 'Ara Pasör', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/demirtasmst/status/1599820981048336384,2022-12-05 17:40:19+00:00,@hamzaodabas1907 O normal bir kaçırmaydı ya (Mitoma vekili),@hamzaodabas1907 O normal bir kaçırmaydı ya (Mitoma vekili),1599820981048336384,"{'username': 'demirtasmst', 'id': 131339783, 'displayname': 'Mustafa Demirtaş', 'description': 'Yorumcu: @VOLEapp\nİletişim: demirtasmst@gmail.com\nYouTube kanalım: youtube.com/@serbest8?sub_…', 'rawDescription': 'Yorumcu: @VOLEapp\nİletişim: demirtasmst@gmail.com\nYouTube kanalım: https://t.co/1DKhFsrWHo…', 'descriptionUrls': [{'text': 'youtube.com/@serbest8?sub_', 'url': 'http://youtube.com/@serbest8?sub_', 'tcourl': 'https://t.co/1DKhFsrWHo', 'indices': (67, 90)}], 'verified': True, 'created': datetime.datetime(2010, 4, 10, 0, 24, 40, tzinfo=datetime.timezone.utc), 'followersCount': 90036, 'friendsCount': 452, 'statusesCount': 2589, 'favouritesCount': 328, 'listedCount': 383, 'mediaCount': 222, 'location': 'Turkey', 'protected': False, 'linkUrl': 'http://instagram.com/mustafademirtasm', 'linkTcourl': 'https://t.co/AJ5qTHktrR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1561788399069052928/1LJkWScr_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/131339783/1618999832', 'label': None}",1,0,4,0,1599820637232836609,tr,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.5998208317436928e+18,"{'username': 'hamzaodabas1907', 'id': 624773039, 'displayname': 'Hamza Odabaş', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'hamzaodabas1907', 'id': 624773039, 'displayname': 'Hamza Odabaş', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/demirtasmst/status/1599820637232836609,2022-12-05 17:38:57+00:00,Minamino'dan stat açılışına gelen milletvekili penaltısı.,Minamino'dan stat açılışına gelen milletvekili penaltısı.,1599820637232836609,"{'username': 'demirtasmst', 'id': 131339783, 'displayname': 'Mustafa Demirtaş', 'description': 'Yorumcu: @VOLEapp\nİletişim: demirtasmst@gmail.com\nYouTube kanalım: youtube.com/@serbest8?sub_…', 'rawDescription': 'Yorumcu: @VOLEapp\nİletişim: demirtasmst@gmail.com\nYouTube kanalım: https://t.co/1DKhFsrWHo…', 'descriptionUrls': [{'text': 'youtube.com/@serbest8?sub_', 'url': 'http://youtube.com/@serbest8?sub_', 'tcourl': 'https://t.co/1DKhFsrWHo', 'indices': (67, 90)}], 'verified': True, 'created': datetime.datetime(2010, 4, 10, 0, 24, 40, tzinfo=datetime.timezone.utc), 'followersCount': 90036, 'friendsCount': 452, 'statusesCount': 2589, 'favouritesCount': 328, 'listedCount': 383, 'mediaCount': 222, 'location': 'Turkey', 'protected': False, 'linkUrl': 'http://instagram.com/mustafademirtasm', 'linkTcourl': 'https://t.co/AJ5qTHktrR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1561788399069052928/1LJkWScr_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/131339783/1618999832', 'label': None}",27,70,3230,4,1599820637232836609,tr,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,
